77.061297,-50.505894
77.059681,-50.504277
77.922199,-49.745670
77.922226,-49.745698
78.788214,-49.039123
78.785799,-49.036705
79.649561,-48.327902
79.649546,-48.327887
80.510977,-47.616751
80.516325,-47.694220
81.380756,-47.058202
81.379068,-47.032474
82.241909,-46.394863
82.238931,-46.391882
83.108941,-45.853524
83.103420,-45.801959
83.964861,-45.208983
83.961723,-45.205840
84.820823,-44.610519
84.822990,-44.635960
85.685762,-44.114128
85.682135,-44.110496
86.542162,-43.585914
86.541903,-43.585655
87.403214,-43.109373
87.399642,-43.105794
88.258351,-42.626905
88.258056,-42.626609
89.113231,-42.144180
89.118361,-42.223635
89.976870,-41.818861
89.974894,-41.792109
90.831320,-41.385247
90.828402,-41.382322
91.693982,-41.090897
91.687455,-41.031223
92.543595,-40.677205
92.540751,-40.674353
93.395132,-40.318569
93.397684,-40.349293
94.257407,-40.083360
94.254008,-40.079951
95.111359,-39.811638
95.111037,-39.811316
95.971145,-39.605109
95.967669,-39.601623
96.825329,-39.392960
96.825009,-39.392639
97.679220,-39.180517
97.686378,-39.280313
98.545275,-39.165510
98.542885,-39.132240
99.399947,-39.015594
99.396835,-39.012472
100.264863,-39.032204
100.257219,-38.961848
101.114445,-38.908056
101.111263,-38.904864
101.966442,-38.849016
101.969352,-38.883667
102.830582,-38.929085
102.826701,-38.925193
103.685149,-38.967819
103.684811,-38.967480
104.438418,-39.065647
104.436349,-39.063565
105.189069,-39.160833
105.188653,-39.160416
105.939249,-39.255547
105.731493,-39.345570
106.279020,-39.535400
106.346365,-39.503485
106.892210,-39.691624
106.893911,-39.693310
107.197839,-40.048068
107.320094,-39.966044
107.748321,-40.240807
107.751022,-40.243491
108.182090,-40.521078
108.126519,-40.568348
108.393931,-40.990786
108.396962,-40.993795
108.667166,-41.419005
108.667186,-41.419024
108.843225,-41.957419
108.845660,-41.959829
109.023610,-42.500112
109.023757,-42.500259
109.204099,-43.042908
109.066545,-43.214547
109.107757,-43.927247
109.154738,-43.871161
109.197955,-44.585847
109.198710,-44.586576
109.051253,-45.515497
109.146769,-45.408542
109.095349,-46.231004
109.095406,-46.231033
109.043594,-47.053078
108.989919,-47.062825
108.777369,-47.914371
108.779179,-47.916152
108.568152,-48.769196
108.568220,-48.769263
108.249809,-49.613822
108.253164,-49.617151
107.937762,-50.464696
107.937816,-50.464748
107.625662,-51.315514
107.478655,-51.304312
107.024078,-52.148459
107.072496,-52.151601
106.619836,-52.997642
106.624537,-53.002318
106.017217,-53.837244
106.097597,-53.845840
105.575475,-54.694155
105.580446,-54.699103
105.062062,-55.551135
105.027483,-55.548226
104.409778,-56.395927
104.415250,-56.401377
103.801641,-57.253154
103.802050,-57.253562
103.137698,-58.105457
103.142668,-58.110406
102.481784,-58.965750
102.482255,-58.966220
101.826306,-59.826477
101.754594,-59.822844
101.027993,-60.680528
101.052708,-60.682544
100.329124,-61.543226
100.332333,-61.546416
99.520900,-62.400401
99.566711,-62.405627
98.804093,-63.267823
98.806636,-63.270349
98.045191,-64.133703
98.023146,-64.132072
97.197123,-64.992072
97.199563,-64.994495
96.374810,-65.855751
96.375212,-65.856153
95.522376,-66.717006
95.524235,-66.718850
94.672239,-67.580531
94.672596,-67.580887
93.822502,-68.444455
93.823410,-68.445349
92.973357,-69.308946
92.973677,-69.309266
92.124599,-70.173825
92.124741,-70.173955
91.275149,-71.037989
91.275405,-71.038245
90.426029,-71.902485
90.425626,-71.902072
89.575418,-72.765471
89.575598,-72.765650
88.725058,-73.628708
88.724330,-73.627971
87.872840,-74.490071
87.872945,-74.490177
87.020788,-75.351601
87.019925,-75.350731
86.166854,-76.211236
86.166895,-76.211277
85.313007,-77.070957
85.312158,-77.070103
84.457494,-77.929003
84.457486,-77.928994
83.602002,-78.787068
83.601267,-78.786329
82.745198,-79.643814
82.745157,-79.643773
81.888368,-80.500532
81.887803,-80.499962
81.030632,-81.356338
81.030573,-81.356278
80.172840,-82.212086
80.172461,-82.211703
79.314534,-83.067315
79.314470,-83.067251
78.456158,-83.922473
78.455954,-83.922266
77.597602,-84.777447
77.597542,-84.777387
76.738974,-85.632349
76.738917,-85.632289
75.880421,-86.487320
75.880371,-86.487270
75.021804,-87.342228
75.021854,-87.342277
74.163426,-88.197373
74.163390,-88.197336
73.304999,-89.052467
73.305118,-89.052584
72.446897,-89.907884
72.446873,-89.907861
71.588759,-90.763266
71.588911,-90.763417
70.730967,-91.618992
70.730956,-91.618980
69.873155,-92.474697
69.873311,-92.474852
69.015659,-93.330718
69.015658,-93.330717
68.158156,-94.186732
68.158296,-94.186871
67.300911,-95.043004
67.300917,-95.043009
66.443668,-95.899278
66.443780,-95.899390
65.586613,-96.755741
65.586623,-96.755750
64.729566,-97.612211
64.729645,-97.612290
63.872635,-98.468798
63.872645,-98.468809
63.015714,-99.325397
63.015761,-99.325444
62.158846,-100.182050
62.158856,-100.182060
61.301990,-101.038714
61.302008,-101.038734
60.445136,-101.895384
60.445145,-101.895393
59.588293,-102.752065
59.588290,-102.752063
58.731417,-103.608716
58.731424,-103.608723
57.874551,-104.465377
57.874533,-104.465361
57.017632,-105.321989
57.017637,-105.321993
56.160720,-106.178608
56.160695,-106.178584
55.303749,-107.035171
55.303751,-107.035173
54.446781,-107.891738
54.446753,-107.891713
53.589756,-108.748254
53.589756,-108.748254
52.796436,-109.610735
52.795304,-109.609608
52.000824,-110.470934
52.000862,-110.470973
51.205304,-111.331226
51.320392,-111.341028
50.636008,-112.207175
50.598589,-112.204852
49.913845,-113.070642
49.910964,-113.067769
49.370563,-113.944815
49.296212,-113.937013
48.678302,-114.803108
48.674657,-114.799473
48.053745,-115.662574
48.087502,-115.651914
47.564419,-116.479603
47.560413,-116.475609
47.034167,-117.300147
47.033933,-117.299913
46.555655,-117.968623
46.554185,-117.967166
46.075500,-118.635480
46.075116,-118.635097
45.594894,-119.301888
45.682697,-119.069060
45.295701,-119.508453
45.264437,-119.584067
44.876067,-120.022097
44.878511,-120.024555
44.663292,-120.186055
44.578498,-120.326111
44.281284,-120.630481
44.284750,-120.633964
43.990921,-120.941735
44.041292,-120.877938
43.902268,-120.998030
43.906080,-121.001864
43.770397,-121.125317
43.770489,-121.125409
43.757226,-121.138090
43.760339,-121.141228
43.749425,-121.156280
43.749650,-121.156506
43.741804,-121.174651
43.930129,-121.011500
44.109095,-120.864995
44.047580,-120.920641
44.228948,-120.776558
44.230065,-120.777704
44.648757,-120.403222
44.530510,-120.518853
44.831817,-120.260894
44.832165,-120.261271
45.133182,-120.003049
45.188592,-119.942913
45.655604,-119.504075
45.655658,-119.504163
46.122278,-119.064963
46.122453,-119.065139
46.687991,-118.498071
46.688140,-118.498255
47.253551,-117.931089
47.253656,-117.931196
47.819243,-117.364242
47.954375,-117.169367
48.656792,-116.409244
48.611175,-116.473637
49.313208,-115.713158
49.313887,-115.713871
50.186680,-114.756154
50.101747,-114.855239
50.890294,-113.997327
50.890984,-113.998049
51.680005,-113.140639
51.704916,-113.143034
52.568719,-112.292889
52.567885,-112.292087
53.430632,-111.440913
53.430741,-111.441023
54.292719,-110.589110
54.291756,-110.588175
55.152731,-109.735283
55.152770,-109.735323
56.012829,-108.881543
56.011895,-108.880632
56.871110,-108.026028
56.871097,-108.026016
57.729407,-107.170530
57.728605,-107.169748
58.586282,-106.313648
58.586235,-106.313602
59.443124,-105.456734
59.442511,-105.456139
60.298992,-104.598878
60.298926,-104.598813
61.154795,-103.740957
61.154386,-103.740565
62.010050,-102.882518
62.009979,-102.882448
62.865226,-102.024000
62.865008,-102.023796
63.720215,-101.165320
63.720150,-101.165255
64.575126,-100.306562
64.575065,-100.306513
65.430119,-99.447908
65.430065,-99.447855
66.285043,-98.589185
66.285098,-98.589250
67.140226,-97.730740
67.140186,-97.730701
67.995354,-96.872241
67.995481,-96.872377
68.850829,-96.014106
68.850805,-96.014081
69.706267,-95.155933
69.706428,-95.156102
70.562070,-94.298140
70.562058,-94.298129
71.417851,-93.440326
71.418016,-93.440497
72.273965,-92.582856
72.273964,-92.582855
73.130071,-91.725379
73.130217,-91.725531
73.986446,-90.868182
73.986452,-90.868188
74.842822,-90.010987
74.842938,-90.011108
75.699391,-89.153993
75.699401,-89.154003
76.555968,-88.297008
76.556048,-88.297092
77.412661,-87.440146
77.412672,-87.440158
78.269365,-86.583296
78.269410,-86.583345
79.126117,-85.726501
79.126128,-85.726512
79.982881,-84.869718
79.982897,-84.869738
80.839642,-84.012937
80.839651,-84.012947
81.696414,-83.156168
81.696407,-83.156164
82.553146,-82.299363
82.553153,-82.299370
83.409887,-81.442567
83.409866,-81.442548
84.266568,-80.585716
84.266573,-80.585721
85.123256,-79.728871
85.123227,-79.728844
85.979879,-78.871964
85.979881,-78.871966
86.836504,-78.015060
86.836474,-78.015031
87.693069,-77.158097
87.693068,-77.158097
88.549633,-76.301134
88.549605,-76.301107
89.406147,-75.444122
89.406146,-75.444121
90.262660,-74.587109
90.262637,-74.587086
91.119135,-73.730059
91.119133,-73.730057
91.975608,-72.873006
91.975591,-72.872990
92.832057,-72.015931
92.832054,-72.015929
93.688503,-71.158853
93.688493,-71.158843
94.544939,-70.301764
94.544936,-70.301761
95.401371,-69.444671
95.401367,-69.444667
96.257803,-68.587578
96.257801,-68.587576
97.114232,-67.730482
97.114232,-67.730481
97.970669,-66.873391
97.970667,-66.873390
98.827102,-66.016299
98.827106,-66.016301
99.683548,-65.159216
99.683546,-65.159215
100.539991,-64.302131
100.539996,-64.302136
101.396448,-63.445058
101.396447,-63.445057
102.252903,-62.587984
102.252909,-62.587989
103.109372,-61.730921
103.089560,-61.729065
103.886937,-60.866780
103.887980,-60.867821
104.686402,-60.006579
104.686376,-60.006553
105.400630,-59.138330
105.403087,-59.140783
106.119714,-58.274930
106.119686,-58.274902
106.838670,-57.411401
106.715325,-57.401868
107.314977,-56.532845
107.355484,-56.535414
107.956563,-55.667816
107.960489,-55.671736
108.415494,-54.793399
108.491191,-54.801425
109.026000,-53.935215
109.030399,-53.939609
109.568650,-53.076835
109.533341,-53.073773
109.969793,-52.205938
109.974989,-52.211127
110.415503,-51.347347
110.415823,-51.347667
110.796133,-50.482868
110.801202,-50.487930
111.185268,-49.626879
111.185662,-49.627273
111.574733,-48.771220
111.481289,-48.765789
111.778849,-47.906234
111.810590,-47.908636
112.111259,-47.052184
112.115160,-47.056076
112.287282,-46.189754
112.354011,-46.197140
112.596668,-45.342001
112.600217,-45.345540
112.844956,-44.492473
112.810884,-44.489729
112.956104,-43.631117
112.960037,-43.635039
113.107836,-42.778996
113.108274,-42.779434
113.188211,-41.920584
113.192033,-41.924396
113.274497,-41.068063
113.274915,-41.068481
113.361192,-40.215950
113.253543,-40.230586
113.234008,-39.394525
113.270150,-39.389903
113.252649,-38.555866
113.255482,-38.558687
113.118777,-38.054901
113.178499,-37.889886
113.103390,-37.222945
113.103398,-37.222937
113.027236,-36.554928
112.992747,-36.635029
112.811293,-36.205480
112.808303,-36.202467
112.623182,-35.769230
112.623524,-35.769571
112.347333,-35.479748
112.343073,-35.475462
112.062531,-35.181265
112.062673,-35.181406
111.778074,-34.883126
111.613929,-35.072344
111.164607,-34.962693
111.218229,-34.898524
110.765151,-34.785097
110.761226,-34.781145
110.065220,-34.894532
110.184961,-34.779386
109.605102,-34.774006
109.602188,-34.771063
109.020408,-34.763737
108.962036,-34.821242
108.203200,-34.984462
108.201303,-34.982534
107.441551,-35.144811
107.441211,-35.144469
106.579061,-35.425424
106.577772,-35.424102
105.715173,-35.704579
105.714873,-35.704277
104.850938,-35.983386
104.869668,-36.188406
104.018024,-36.666090
104.013690,-36.599652
103.162677,-37.077941
103.159276,-37.074510
102.330196,-37.812129
102.316184,-37.679401
101.469198,-38.280370
101.464430,-38.275574
100.613693,-38.872768
100.619044,-38.932652
99.779487,-39.704600
99.772712,-39.697797
98.927596,-40.464161
98.927283,-40.463847
98.085161,-41.326259
98.078036,-41.319107
97.230327,-42.175909
97.229895,-42.175475
96.375189,-43.025253
96.370746,-43.030143
95.513074,-43.886291
95.512278,-43.882375
94.649271,-44.733166
94.645533,-44.729408
93.780620,-45.578276
93.779988,-45.577643
92.911276,-46.422692
92.909273,-46.420672
92.040168,-47.265313
92.039580,-47.264725
91.168360,-48.107233
91.167798,-48.106656
90.297276,-48.949850
90.296792,-48.949365
89.425575,-49.791849
89.426076,-49.792336
88.556226,-50.636175
88.555871,-50.635820
87.686391,-51.480014
87.687563,-51.481174
86.819741,-52.327017
86.819520,-52.326795
85.952757,-53.173683
85.954248,-53.175164
85.089143,-54.023700
85.089040,-54.023597
84.225337,-54.873525
84.226866,-54.875044
83.364618,-55.726417
83.364609,-55.726409
82.503830,-56.579241
82.505197,-56.580599
81.645553,-57.434558
81.645610,-57.434615
80.787300,-58.289900
80.788388,-58.290980
79.930855,-59.147034
79.930951,-59.147129
79.074495,-60.004252
79.075257,-60.005007
78.219235,-60.862558
78.219345,-60.862669
77.364092,-61.720981
77.364536,-61.721419
76.509427,-62.579870
76.509534,-62.579977
75.654886,-63.438883
75.655056,-63.439048
74.800336,-64.297877
74.800427,-64.297969
73.945900,-65.156985
73.945860,-65.156941
73.091119,-66.015740
73.091189,-66.015809
72.236431,-66.874587
72.236252,-66.874404
71.381210,-67.732895
71.381256,-67.732940
70.526055,-68.591268
70.525801,-68.591011
69.670303,-69.449038
69.670326,-69.449061
68.814590,-70.306847
68.814316,-70.306570
67.958308,-71.164083
67.958314,-71.164088
67.102043,-72.021335
67.101788,-72.021077
66.245298,-72.878103
66.245290,-72.878095
65.388552,-73.734869
65.388341,-73.734657
64.531446,-74.591273
64.531430,-74.591257
63.674326,-75.447663
63.674171,-75.447507
62.816973,-76.303817
62.816953,-76.303797
61.959599,-77.159951
61.959502,-77.159853
61.102108,-78.015965
61.102088,-78.015945
60.244593,-78.871956
60.244548,-78.871910
59.387056,-79.727922
59.387038,-79.727904
58.529496,-80.583867
58.529492,-80.583862
57.671981,-81.439854
57.671966,-81.439840
56.814446,-82.295823
56.814470,-82.295847
55.956997,-83.151877
55.956987,-83.151867
55.099533,-84.007916
55.099573,-84.007956
54.242172,-84.864058
54.242166,-84.864052
53.384801,-85.720190
53.384847,-85.720237
52.527531,-86.576425
52.527529,-86.576423
51.670256,-87.432654
51.670301,-87.432700
50.870319,-88.294334
50.841363,-88.291323
50.012298,-89.149820
50.011845,-89.149369
49.182339,-90.007427
49.238931,-90.012732
48.577767,-90.885273
48.574392,-90.881904
47.909911,-91.751134
47.909972,-91.751194
47.352911,-92.627561
47.347880,-92.622539
46.786178,-93.494274
46.786148,-93.494244
46.219593,-94.361134
46.367340,-94.371002
45.944104,-95.243340
45.894899,-95.240095
45.468266,-96.109044
45.462285,-96.103074
45.202791,-96.983439
45.115520,-96.974037
44.762734,-97.838990
44.756724,-97.832992
44.399534,-98.693552
44.440391,-98.696938
44.200571,-99.562467
44.194095,-99.556006
43.949538,-100.416809
43.949011,-100.416283
43.775454,-101.277947
43.769471,-101.271978
43.591774,-102.129514
43.591193,-102.128934
43.407551,-102.980539
43.522535,-102.987608
43.451629,-103.844040
43.412650,-103.841035
43.338304,-104.694037
43.333998,-104.689744
43.422557,-105.555798
43.338296,-105.546471
43.338386,-106.399004
43.334461,-106.395092
43.332384,-107.245469
43.375338,-107.248950
43.499194,-108.106852
43.494677,-108.102349
43.615597,-108.957327
43.615083,-108.956815
43.821165,-109.815693
43.816672,-109.811215
44.019762,-110.667114
44.019280,-110.666632
44.217890,-111.518068
44.352276,-111.527964
44.681992,-112.386024
44.637256,-112.382785
44.964754,-113.238637
44.960857,-113.234755
45.463467,-114.104849
45.373189,-114.095015
45.781582,-114.951351
45.777642,-114.947426
46.183582,-115.801321
46.226833,-115.804928
46.759289,-116.666419
46.754527,-116.661674
47.283632,-117.519828
47.283192,-117.519389
47.889944,-118.380548
47.885210,-118.375831
48.488654,-119.233697
48.488207,-119.233251
49.086952,-120.086435
49.187383,-119.943474
49.889176,-120.656321
49.853733,-120.702010
50.552027,-121.411371
50.550732,-121.410091
51.380513,-121.819667
51.315178,-121.969977
52.079156,-122.529412
52.080302,-122.530574
52.846330,-123.092073
52.866575,-123.020396
53.696279,-123.369822
53.700511,-123.374072
54.534881,-123.728180
54.534604,-123.727904
55.360763,-123.955744
55.367334,-123.962333
56.199888,-124.196584
56.199794,-124.196491
57.038645,-124.437057
57.029361,-124.279848
57.863688,-124.367966
57.867130,-124.420721
58.706333,-124.513732
58.713965,-124.521380
59.544101,-124.458659
59.553036,-124.540935
60.399649,-124.568048
60.406912,-124.575328
61.258828,-124.607761
61.255961,-124.571388
62.105315,-124.500757
62.112443,-124.507902
62.966809,-124.442300
62.967469,-124.442960
63.822734,-124.318538
63.828817,-124.324639
64.687998,-124.204149
64.688704,-124.204856
65.553965,-124.090464
65.548259,-123.991594
66.409277,-123.779795
66.412048,-123.813627
67.276463,-123.605243
67.280152,-123.608948
68.132236,-123.252164
68.140818,-123.328789
69.005014,-123.052176
69.008152,-123.055331
69.873747,-122.780132
69.870590,-122.740510
70.728794,-122.348544
70.732415,-122.352181
71.592764,-121.962374
71.593258,-121.962868
72.449309,-121.491931
72.452962,-121.495600
73.311337,-121.027002
73.311772,-121.027437
74.173802,-120.562509
74.164062,-120.435945
75.019545,-119.847647
75.022547,-119.889595
75.879653,-119.302935
75.882969,-119.306266
76.726811,-118.558320
76.735829,-118.641357
77.592076,-117.979850
77.595529,-117.983317
78.453957,-117.324003
78.450719,-117.285390
79.302315,-116.513134
79.306546,-116.517380
80.161156,-115.748150
80.161532,-115.748527
81.013701,-114.912665
81.017893,-114.916872
81.873007,-114.083968
81.873396,-114.084358
82.732669,-113.255627
82.732917,-113.230200
83.592127,-112.375731
83.593128,-112.385295
84.455103,-111.533605
84.457240,-111.535754
85.320141,-110.685000
85.320567,-110.685427
86.185660,-109.836877
86.186670,-109.837898
87.051749,-108.989345
87.052129,-108.989725
87.918300,-108.142275
87.918410,-108.142395
88.783923,-107.294295
88.784224,-107.294596
89.649937,-106.446706
89.649412,-106.446190
90.514102,-105.597284
90.514312,-105.597495
91.378563,-104.748158
91.377666,-104.747268
92.240769,-103.896790
92.240890,-103.896912
93.103167,-103.045615
93.102123,-103.044577
93.963307,-102.192192
93.963352,-102.192238
94.823544,-101.338867
94.822527,-101.337855
95.681798,-100.483568
95.681785,-100.483555
96.540072,-99.628289
96.539199,-99.627420
97.396796,-98.771468
97.396745,-98.771417
98.253485,-97.914612
98.252817,-97.913948
99.109112,-97.056700
99.109041,-97.056629
99.964670,-96.198719
